gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3330508814	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144146503/original.jpeg	https://www.inaturalist.org/photos/144146503					2021-07-17T18:54:06Z	Cecily Franklin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cecily Franklin
3330505885	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144228347/original.jpeg	https://www.inaturalist.org/photos/144228347					2021-07-17T18:05:32Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3330505885	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144228360/original.jpeg	https://www.inaturalist.org/photos/144228360					2021-07-17T18:05:21Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3330505885	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144228383/original.jpeg	https://www.inaturalist.org/photos/144228383					2021-07-17T18:05:18Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3330448245	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144815843/original.jpg	https://www.inaturalist.org/photos/144815843					2021-07-17T17:49:29Z	Richard Jacob		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Richard Jacob
3328167592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143601181/original.jpg	https://www.inaturalist.org/photos/143601181					2021-07-14T18:45:21Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3328167592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143601222/original.jpg	https://www.inaturalist.org/photos/143601222					2021-07-14T18:45:21Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3328167592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143601205/original.jpg	https://www.inaturalist.org/photos/143601205					2021-07-14T18:45:21Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3328094583	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143626617/original.jpg	https://www.inaturalist.org/photos/143626617					2021-07-15T14:40:48Z	Koa Reitz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Koa Reitz
3328094583	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143626670/original.jpg	https://www.inaturalist.org/photos/143626670					2021-07-15T14:40:48Z	Koa Reitz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Koa Reitz
3328094583	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143626644/original.jpg	https://www.inaturalist.org/photos/143626644					2021-07-15T14:40:48Z	Koa Reitz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Koa Reitz
3328078378	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143199210/original.jpg	https://www.inaturalist.org/photos/143199210					2021-07-13T17:39:48Z	chaparroc		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chaparroc
3328037062	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142792549/original.jpg	https://www.inaturalist.org/photos/142792549					2021-07-11T14:06:26Z	gdoll1010		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gdoll1010
3328037062	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142792580/original.jpg	https://www.inaturalist.org/photos/142792580					2021-07-11T14:06:26Z	gdoll1010		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gdoll1010
3328037062	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142792514/original.jpg	https://www.inaturalist.org/photos/142792514					2021-07-11T14:06:26Z	gdoll1010		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gdoll1010
3328037062	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142792487/original.jpg	https://www.inaturalist.org/photos/142792487					2021-07-11T14:06:26Z	gdoll1010		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gdoll1010
3328002972	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142597983/original.jpg	https://www.inaturalist.org/photos/142597983					2021-07-11T12:45:47Z	lavinia99		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lavinia99
3328002211	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142921334/original.jpeg	https://www.inaturalist.org/photos/142921334					2021-07-09T15:06:06Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3328002211	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142921309/original.jpeg	https://www.inaturalist.org/photos/142921309					2021-07-09T15:06:20Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3328002211	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142920946/original.jpeg	https://www.inaturalist.org/photos/142920946					2021-07-09T15:05:58Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327993103	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142789158/original.jpeg	https://www.inaturalist.org/photos/142789158					2021-07-12T00:34:02Z	harkbarb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	harkbarb
3327945618	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142700884/original.jpeg	https://www.inaturalist.org/photos/142700884					2021-07-08T14:57:14Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327945618	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142023473/original.jpg	https://www.inaturalist.org/photos/142023473					2021-07-08T13:58:25Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327945618	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142023502/original.jpg	https://www.inaturalist.org/photos/142023502					2021-07-08T13:58:25Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327945618	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142023443/original.jpg	https://www.inaturalist.org/photos/142023443					2021-07-08T13:58:25Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327945618	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142700912/original.jpeg	https://www.inaturalist.org/photos/142700912					2021-07-08T14:56:46Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327945618	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142699817/original.jpeg	https://www.inaturalist.org/photos/142699817					2021-07-08T14:36:34Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327939095	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142731595/original.jpeg	https://www.inaturalist.org/photos/142731595					2021-07-02T17:39:02Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
3327921202	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142909476/original.jpeg	https://www.inaturalist.org/photos/142909476					2021-07-12T17:54:36Z	Cecily Franklin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cecily Franklin
3327921202	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142909165/original.jpeg	https://www.inaturalist.org/photos/142909165					2021-07-12T17:54:12Z	Cecily Franklin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cecily Franklin
3327881946	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142488432/original.jpeg	https://www.inaturalist.org/photos/142488432					2021-07-11T01:57:55Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3327881946	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142488413/original.jpeg	https://www.inaturalist.org/photos/142488413					2021-07-11T01:58:03Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3327878614	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143753786/original.jpeg	https://www.inaturalist.org/photos/143753786					2021-07-10T23:25:03Z	Mike Henry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Henry
3327878614	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143753822/original.jpeg	https://www.inaturalist.org/photos/143753822					2021-07-10T23:25:17Z	Mike Henry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Henry
3327878614	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143753804/original.jpeg	https://www.inaturalist.org/photos/143753804					2021-07-10T23:25:13Z	Mike Henry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Henry
3327874192	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142921872/original.jpeg	https://www.inaturalist.org/photos/142921872					2021-07-10T16:30:39Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327745874	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142400118/original.jpeg	https://www.inaturalist.org/photos/142400118					2021-07-10T18:31:06Z	Frank Izaguirre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frank Izaguirre
3327741129	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142794765/original.jpeg	https://www.inaturalist.org/photos/142794765					2021-07-12T00:46:34Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3327741129	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142794748/original.jpeg	https://www.inaturalist.org/photos/142794748					2021-07-12T00:46:27Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3327741129	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142794789/original.jpeg	https://www.inaturalist.org/photos/142794789					2021-07-12T00:46:43Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3327738247	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142924999/original.jpeg	https://www.inaturalist.org/photos/142924999					2021-07-10T14:51:57Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327738247	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142925038/original.jpeg	https://www.inaturalist.org/photos/142925038					2021-07-10T14:53:38Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327738247	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142922684/original.jpeg	https://www.inaturalist.org/photos/142922684					2021-07-10T14:50:21Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327738247	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142924974/original.jpeg	https://www.inaturalist.org/photos/142924974					2021-07-10T14:50:57Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327738247	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142924878/original.jpeg	https://www.inaturalist.org/photos/142924878					2021-07-10T14:50:33Z	Hannah Floyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Floyd
3327726003	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142613580/original.jpg	https://www.inaturalist.org/photos/142613580					2021-07-11T13:42:52Z	Stevie Kennedy-Gold		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stevie Kennedy-Gold
3327726003	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142613557/original.jpg	https://www.inaturalist.org/photos/142613557					2021-07-11T13:42:52Z	Stevie Kennedy-Gold		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stevie Kennedy-Gold
3327718226	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142916564/original.jpg	https://www.inaturalist.org/photos/142916564					2021-07-12T14:59:11Z	Koa Reitz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Koa Reitz
3327718226	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142916269/original.jpg	https://www.inaturalist.org/photos/142916269					2021-07-12T14:59:11Z	Koa Reitz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Koa Reitz
3327718226	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142916512/original.jpg	https://www.inaturalist.org/photos/142916512					2021-07-12T14:59:11Z	Koa Reitz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Koa Reitz
3327680829	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142399956/original.jpeg	https://www.inaturalist.org/photos/142399956					2021-07-10T18:31:10Z	Frank Izaguirre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frank Izaguirre
3325896516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141912123/original.jpeg	https://www.inaturalist.org/photos/141912123					2021-07-07T21:15:59Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
3325885482	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141912151/original.jpeg	https://www.inaturalist.org/photos/141912151					2021-07-07T21:18:38Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
3325468954	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140943653/original.jpg	https://www.inaturalist.org/photos/140943653					2021-06-30T13:56:06Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3325468954	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140943625/original.jpg	https://www.inaturalist.org/photos/140943625					2021-06-30T13:56:06Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3325468954	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140943688/original.jpg	https://www.inaturalist.org/photos/140943688					2021-06-30T13:56:06Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3325468954	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140943740/original.jpg	https://www.inaturalist.org/photos/140943740					2021-06-30T13:56:06Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3325468954	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140943719/original.jpg	https://www.inaturalist.org/photos/140943719					2021-06-30T13:56:06Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3321154077	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139403028/original.jpeg	https://www.inaturalist.org/photos/139403028					2021-06-28T03:47:35Z	Chriss O'Lare		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chriss O'Lare
3321130434	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140060544/original.jpeg	https://www.inaturalist.org/photos/140060544					2021-07-01T00:20:41Z	sward15		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sward15
3321126577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137409057/original.jpeg	https://www.inaturalist.org/photos/137409057					2021-06-19T17:53:59Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3321126577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137409123/original.jpeg	https://www.inaturalist.org/photos/137409123					2021-06-19T17:53:25Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3321126577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137409079/original.jpeg	https://www.inaturalist.org/photos/137409079					2021-06-19T17:53:32Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3321126577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137409146/original.jpeg	https://www.inaturalist.org/photos/137409146					2021-06-19T17:53:19Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
3321126577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137409101/original.jpeg	https://www.inaturalist.org/photos/137409101					2021-06-19T17:53:37Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
